Compound_CID,Name,Synonyms,Molecular_Weight,Molecular_Formula,Polar_Area,Complexity,XLogP,Heavy_Atom_Count,H-Bond_Donor_Count,H-Bond_Acceptor_Count,Rotatable_Bond_Count,InChI,SMILES,InChIKey,IUPAC_Name,Exact_Mass,Monoisotopic_Mass,Charge,Covalent_Unit_Count,Isotopic_Atom_Count,Total_Atom_Stereo_Count,Defined_Atom_Stereo_Count,Undefined_Atom_Stereo_Count,Total_Bond_Stereo_Count,Defined_Bond_Stereo_Count,Undefined_Bond_Stereo_Count,Linked_PubChem_Literature_Count,Linked_PubChem_Patent_Count,Linked_PubChem_Patent_Family_Count,MeSH_Headings,Annotation_Content,Annotation_Type_Count,Linked_BioAssays,Create_Date,Data_Source,Data_Source_Category,Tagged_by_PubChem
36462,Etoposide,"etoposide|33419-42-0|(-)-Etoposide|Zuyeyidal|Etoposido|Etoposidum|Etoposidum [INN-Latin]|Etoposide (VP16)|VP 16 (pharmaceutical)|Sintopozid|Vepesid J|VP-16-213|Etoposido [INN-Spanish]|4-Demethylepipodophyllotoxin beta-D-ethylideneglucoside|NK 171|CCRIS 2392|DTXSID5023035|HSDB 6517|UNII-6PLQ3CP4P3|EINECS 251-509-1|6PLQ3CP4P3|4'-Demethylepipodophyllotoxin 9-(4,6-O-(R)-ethylidene-beta-D-glucopyranoside)|EPEG|CHEBI:4911|Epipodophyllotoxin VP-16213|4'-O-Demethyl-1-O-(4,6-O-ethylidene-beta-D-glucopyranosyl)epipodophyllotoxin|Epipodophyllotoxin, 4'-demethyl-, 9-(4,6-O-ethylidene-beta-D-glucopyranoside)|Epipodophyllotoxin-beta-D-ethyliden-glucoside, 4'-demethyl-|Eposide|DTXCID601473876|Epipodophyllotoxin, 4'-demethyl-, 4,6-O-ethylidene-beta-D-glucopyranoside|4'-Demethylepipodophyllotoxin 9-(4,6-O-ethylidene-beta-D-glucopyranoside)|Etoposide [USAN:USP:INN:BAN:JAN]|ETOPOSIDE (IARC)|ETOPOSIDE [IARC]|Etoposidum (INN-Latin)|Etoposido (INN-Spanish)|ETOPOSIDE (MART.)|ETOPOSIDE [MART.]|ETOPOSIDE (USP-RS)|ETOPOSIDE [USP-RS]|ETOPOSIDE (EP IMPURITY)|ETOPOSIDE [EP IMPURITY]|ETOPOSIDE (EP MONOGRAPH)|ETOPOSIDE (USP IMPURITY)|ETOPOSIDE [EP MONOGRAPH]|ETOPOSIDE [USP IMPURITY]|ETOPOSIDE (USP MONOGRAPH)|ETOPOSIDE [USP MONOGRAPH]|Prestwick 211|Etoposide (USAN:USP:INN:BAN:JAN)|Demethyl Epipodophyllotoxin Ethylidine Glucoside|4'-Demethylepipodophyllotoxin ethylidene-beta-D-glucoside|L01CB01|ETOPOSIDE IMPURITY C (EP IMPURITY)|251-509-1|VePesid|Toposar|trans-Etoposide|Lastet|VP-16|VP 16-213|NSC-141540|Etoposide (VP-16)|VP 16|CHEMBL44657|NSC 141540|Etosid|MFCD00869325|(5R,5aR,8aR,9S)-9-(((4aR,6R,7R,8R,8aS)-7,8-Dihydroxy-2-methylhexahydropyrano[3,2-d][1,3]dioxin-6-yl)oxy)-5-(4-hydroxy-3,5-dimethoxyphenyl)-5,5a,8a,9-tetrahydrofuro[3',4':6,7]naphtho[2,3-d][1,3]dioxol-6(8H)-one|(5S,5aR,8aR,9R)-5-[[(2R,4aR,6R,7R,8R,8aS)-7,8-dihydroxy-2-methyl-4,4a,6,7,8,8a-hexahydropyrano[3,2-d][1,3]dioxin-6-yl]oxy]-9-(4-hydroxy-3,5-dimethoxyphenyl)-5a,6,8a,9-tetrahydro-5H-[2]benzofuro[6,5-f][1,3]benzodioxol-8-one|(5S,5aR,8aR,9R)-9-(4-hydroxy-3,5-dimethoxyphenyl)-8-oxo-5,5a,6,8,8a,9-hexahydrofuro[3',4':6,7]naphtho[2,3-d][1,3]dioxol-5-yl 4,6-O-[(1R)-ethylidene]-beta-D-glucopyranoside|Etopophos (phosphate salt)|Etopol|Demethylepipodophyllotoxin-beta-D-ethylideneglucoside|VP 16213|NSC141540|(10R,11R,15R,16S)-16-{[(2R,4aR,6R,7R,8R,8aS)-7,8-dihydroxy-2-methyl-hexahydro-2H-pyrano[3,2-d][1,3]dioxin-6-yl]oxy}-10-(4-hydroxy-3,5-dimethoxyphenyl)-4,6,13-trioxatetracyclo[7.7.0.0^{3,7}.0^{11,15}]hexadeca-1(9),2,7-trien-12-one|9-((4,6-O-Ethylidine-beta-D-glucopyranosyl)oxy)-5,8,8a,9-tetrahydro-5-(4-hydroxy-3,4-dimethyloxyphenyl)furo(3',4'':6,7)naptho-(2,3-d)-1,3-dioxol-6(5aH)-one|SMR000112002|VePESID (TN)|4'-Demethylepipodophyllotoxin ethylidene-.beta.-D-glucoside|NCGC00016821-01|(5S,5aR,8aR,9R)-9-(4-hydroxy-3,5-dimethoxyphenyl)-8-oxo-5,5a,6,8,8a,9-hexahydrofuro[3',4':6,7]naphtho[2,3-d][1,3]dioxol -5-yl 4,6-O-[(1R)-ethylidene]-beta-D-glucopyranoside|EVP|Furo[3',4':6,7]naphtho[2,3-d]-1,3-dioxol-6(5aH)-one, 9-[[4,6-O-(1R)-ethylidene-.beta.-D-glucopyranosyl]oxy]-5,8,8a,9-tetrahydro-5-(4-hydroxy-3,5-dimethoxyphenyl)-, (5R,5aR,8aR,9S)-|CAS-33419-42-0|Etoposide (Standard)|Etoposide; VP-16|CPD000112002|ETOPOSIDE [INN]|ETOPOSIDE [JAN]|ETOPOSIDE [MI]|ETOPOSIDE [HSDB]|ETOPOSIDE [USAN]|Prestwick3_000396|ETOPOSIDE [VANDF]|ETOPOSIDE [WHO-DD]|ETOPOSIDE [WHO-IP]|SCHEMBL4259|BSPBio_000611|9-((4,6-O-Ethylidene-beta-D-glucopyranosyl)oxy)-5,8,8a,9-tetrahydro-5-(4-hydroxy-3,5-dimethoxyphenyl)-furo(3',4':6,7)naphtho(2,3-d)-1,3-dioxol-6(5aH)-one, (5R-(5alpha,5abeta,8aalpha,9beta(R*)))-|9-((4,6-O-Ethylidine-beta-D-glucopyranosyl)oxy)-5,8,8a,9-tetrahydro-5-(4- hydroxy-3,4-dimethyloxyphenyl)furo (3',4'':6,7) naptho-(2,3-d)-1,3-dioxol-6 (5aH)-one|MLS000049957|MLS001074951|MLS001424283|MLS002153463|MLS002207239|MLS002222184|Etoposide - Bio-X trade mark|Etoposide (JP18/USP/INN)|BPBio1_000673|GTPL6815|ETOPOSIDE [ORANGE BOOK]|ETOPOSIDUM [WHO-IP LATIN]|HMS2052N05|HMS2089F14|HMS2096O13|HMS2232L03|HMS3713O13|EPE|EX-A1207|Tox21_110630|Tox21_302201|BDBM50127140|HY-13629R|s1225|Etoposide - CAS 33419-42-0|AKOS007930275|BCP9000669|CCG-101165|CS-1774|DB00773|Etoposide, synthetic, >=98%, powder|ME09941|NC00415|SDCCGSBI-0050405.P002|4'-Demethyl-epipodophyllotoxin 9-[4,6-O-(R)-ethylidene-beta-D-glucopyranoside|NCGC00179504-02|NCGC00255126-01|AS-35312|BE164434|Furo(3',4':6,7)naphtho(2,3-d)-1,3-dioxol-6(5aH)-one, 9-((4,6-O-(1R)-ethylidene-beta-D-glucopyranosyl)oxy)-5,8,8a,9-tetrahydro-5-(4-hydroxy-3,5-dimethoxyphenyl)-, (5R,5aR,8aR,9S)-|Furo(3',4':6,7)naphtho(2,3-d)-1,3-dioxol-6(5aH)-one-, 9-((4,6-O-ethylidene-beta-D-glucopyranosyl)oxy)5,8,8a,9-tetrahydro-5-(4-hydroxy-3,5-dimethoxyphenyl), (5R-(5alpha,5abeta,8aalpha,9beta(R*)))-|HY-13629|SBI-0051910.P002|AB00438905|NS00009585|EN300-97099|C01576|D00125|AB00438905-17|AB00438905-18|AB00438905_19|Q418817|SR-01000763196|SR-01000763196-3|BRD-K37798499-001-02-5|BRD-K37798499-001-05-8|BRD-K37798499-001-10-8|BRD-K37798499-001-14-0|BRD-K37798499-001-18-1|BRD-K37798499-001-21-5|BRD-K37798499-001-22-3|BRD-K37798499-001-25-6|BRD-K37798499-001-27-2|-5-yl 4,6-O-[(1R)-ethylidene]-beta-D-glucopyranoside|Etoposide, British Pharmacopoeia (BP) Reference Standard|Z1304065033|Etoposide, European Pharmacopoeia (EP) Reference Standard|Etoposide, United States Pharmacopeia (USP) Reference Standard|4'-Demethylepipodophyllotoxin 9-(4,6-O-ethylidene-?-D-glucopyranoside)|4?-Demethylepipodophyllotoxin 9-(4,6-O-ethylidene-b-D-glucopyranoside)|4''-Demethylepipodophyllotoxin 9-(4,6-O-(R)-ethylidene-beta-D-glucopyranoside)|4'-DEMETHYLEPIPODOPHYLLOTOXIN 9-(4,6-O-(R)-ETHYLIDENE-.BETA.-D-GLUCOPYRANOSIDE)|Etoposide for system suitability, European Pharmacopoeia (EP) Reference Standard|(5R,5AR,8aR,9S)-9-(((2R,4aR,6R,7R,8R,8aS)-7,8-dihydroxy-2-methylhexahydropyrano[3,2-d][1,3]dioxin-6-yl)oxy)-5-(4-hydroxy-3,5-dimethoxyphenyl)-5,5a,8a,9-tetrahy|(5R,5aR,8aR,9S)-9-(((2R,4aR,6R,7R,8R,8aS)-7,8-dihydroxy-2-methylhexahydropyrano[3,2-d][1,3]dioxin-6-yl)oxy)-5-(4-hydroxy-3,5-dimethoxyphenyl)-5,5a,8a,9-tetrahydrofuro[3',4':6,7]naphtho[2,3-d][1,3]dioxol-6(8H)-one|(5R,5AR,8AR,9S)-9-((4,6-O-((1R)-ETHANE-1,1-DIYL)-.ALPHA.-D-GLUCOPYRANOSYL)OXY)-5-(4-HYDROXY-3,5-DIMETHOXYPHENYL)-5,8,8A,9-TETRAHYDRO(2)BENZOFURO(5,6-F)(1,3)BENZODIOXOL-6(5AH)-ONE|(5S,5aR,8aR,9R)-5-[[(2R,4aR,6R,7R,8R,8aS)-7,8-dihydroxy-2-methyl-4,4a,6,7,8,8a-hexahydropyrano[3,2-d][1,3]dioxin-6-yl]oxy]-9-(4-hydroxy-3,5-dimethoxy-phenyl)-5a,6,8a,9-tetrahydro-5H-isobenzofuro[5,6-f][1,3]benzodioxol-8-one|(5S,5aR,8aR,9R)-9-(4-hydroxy-3,5-dimethoxyphenyl)-8-oxo-5,5a,6,8,8a,9-hexahydrofuro[3'',4'':6,7]naphtho[2,3-d][1,3]dioxol-5-yl 4,6-O-[(1R)-ethylidene]-beta-D-glucopyranoside|121471-01-0|9-((4,6-O-Ethylidine-beta-D-glucopyranosyl)oxy)-5,8,8a,9-tetrahydro-5-(4-hydroxy-3,4-dimethyloxyphenyl)furo(3'',4'''':6,7)naptho-(2,3-d)-1,3-dioxol-6(5aH)-one|FURO(3',4':6,7)NAPHTHO(2,3-D)-1,3-DIOXOL-6(5AH)-ONE-, 9-((4,6-O-ETHYLIDENE-.BETA.-D-GLUCOPYRANOSYL)OXY)5,8,8A,9-TETRAHYDRO-5-(4-HYDROXY-3,5-DIMETHOXYPHENYL), (5R-(5.ALPHA.,5A.BETA.,8A.ALPHA.,9.BETA.(R*)))-",588.600,C29H32O13,161.000,969.000,0.600,42,3,13,5,"InChI=1S/C29H32O13/c1-11-36-9-20-27(40-11)24(31)25(32)29(41-20)42-26-14-7-17-16(38-10-39-17)6-13(14)21(22-15(26)8-37-28(22)33)12-4-18(34-2)23(30)19(5-12)35-3/h4-7,11,15,20-22,24-27,29-32H,8-10H2,1-3H3/t11-,15+,20-,21-,22+,24-,25-,26-,27-,29+/m1/s1",C[C@@H]1OC[C@@H]2[C@@H](O1)[C@@H]([C@H]([C@@H](O2)O[C@H]3[C@H]4COC(=O)[C@@H]4[C@@H](C5=CC6=C(C=C35)OCO6)C7=CC(=C(C(=C7)OC)O)OC)O)O,VJJPUSNTGOMMGY-MRVIYFEKSA-N,"(5S,5aR,8aR,9R)-5-[[(2R,4aR,6R,7R,8R,8aS)-7,8-dihydroxy-2-methyl-4,4a,6,7,8,8a-hexahydropyrano[3,2-d][1,3]dioxin-6-yl]oxy]-9-(4-hydroxy-3,5-dimethoxyphenyl)-5a,6,8a,9-tetrahydro-5H-[2]benzofuro[6,5-f][1,3]benzodioxol-8-one",588.18429107,588.18429107,0,1,0,10,10,0,0,0,0,52400,179957,47114,Etoposide,Biological Test Results|Interactions and Pathways|Chemical and Physical Properties|Classification|Drug and Medication Information|Identification|Literature|Patents|Pharmacology and Biochemistry|Safety and Hazards|Toxicity|Use and Manufacturing|Associated Disorders and Diseases|Spectral Information|Taxonomy|Biological Test Results: Active|Biological Test Results: Micromolar|Biological Test Results: Nanomolar,18,1332|1376|1385|1422|1465|1511|1529|1530|1531|1532|1554|1621|1626|1662|1663|1672|1813|1814|1832|1850|1863|1875|1885|1899|1903|1906|1910|1947|1950|1956|1962|1974|1987|2016|2023|2025|2029|2052|2057|2066|2094|2097|2098|2099|2129|2130|2156|2174|2177|2216|2221|2227|2234|2235|2237|2239|2240|2241|2247|2275|2280|2300|2313|2322|2330|2380|2391|2435|2445|2462|2517|2520|2521|2524|2540|2544|2550|2553|2557|2563|2599|2606|2629|2642|2648|2650|2661|2690|2716|2717|2718|2751|2796|2797|2805|2806|2825|7222|7900|8459|8471|8624|8677|8681|8817|8821|8835|8866|8893|8894|8895|9039|9244|9253|9856|10037|10184|15769|19468|23271|23743|31127|32547|32550|39120|39262|42573|42742|43374|43376|43725|44201|44603|45215|45239|46279|46475|46483|51931|52060|52061|52062|52064|53289|53290|53291|53294|53297|53301|53302|53303|53304|53956|54072|54073|54437|54923|55595|55802|56699|57050|57053|57057|57061|57065|57193|57197|57199|57200|57201|57204|57205|57206|57216|57217|57221|57222|57224|57225|57227|57383|57541|57731|57885|57902|67104|67107|67504|68776|71086|72415|72429|73177|73178|73179|73180|78419|78451|78724|78823|79005|79771|79797|80089|80114|80250|80554|80555|80680|80703|80965|81321|81456|81487|81490|81639|81644|82503|82976|82982|82994|83006|83009|83123|83131|83137|83140|83141|83144|83615|83626|83762|83969|84091|84434|85223|85442|86826|86841|90120|90122|91033|91215|91481|91784|91916|91973|92120|93381|93625|93836|93861|93913|94008|94009|94012|94015|94019|94022|94175|94327|94329|94331|94355|94356|94357|94498|94501|94502|94510|94511|94686|95012|95016|95019|95455|95460|95462|95463|95495|95496|95500|95504|95508|95512|95665|95674|95826|95840|96013|96014|96032|96033|96036|96044|96160|96193|96213|96219|96220|96221|96350|96351|96363|96388|96389|96390|96482|96725|98006|98032|98180|98726|98890|98907|98925|99873|99874|99875|99980|100239|101620|101652|101653|101817|102037|102190|103000|103073|103107|103108|103109|103110|103111|103152|103278|103279|103280|103281|103282|103294|103365|103441|103450|103452|103594|103730|103762|103907|103947|104131|105115|105226|105494|105666|106311|106581|106871|108229|108235|108242|108378|108383|108389|108697|108698|108708|109538|109967|110116|110117|110118|110130|110789|114253|114888|114894|115126|115704|115981|115984|115990|115991|115994|116433|116805|116807|116808|117393|117640|118555|118556|118557|118558|118559|120024|120025|120027|120414|120415|120548|120549|120550|120551|120552|121081|121808|121809|121810|121969|122271|122590|123720|123721|123842|124254|124255|124256|124257|124259|124260|124261|124262|124263|124264|124266|124267|125181|130329|130330|130331|130332|132801|133404|133759|133781|133785|133786|133908|135412|136066|137400|138958|138959|138960|139581|139582|139583|140084|140085|140086|140087|140088|140232|140233|140234|143042|143043|143360|143363|144936|145068|145200|145206|145779|150503|150507|150529|150535|150536|150539|150658|150670|150690|150751|150752|150753|150754|150755|150756|152257|152273|152358|153066|153068|153338|153339|153376|153667|153670|154014|154015|154016|154412|154413|154414|154473|154474|154605|154812|156017|156479|166683|167236|167238|188438|200419|200422|200620|200624|200759|200760|201129|201614|201686|202042|202343|202499|202652|202655|202679|202842|206617|208685|209032|210155|210945|211122|211127|211128|211285|211290|211291|211292|211293|211299|211300|211306|211316|211318|211320|211458|214003|214504|214549|216262|216583|217165|219914|220076|220406|221176|221180|221633|227090|227091|227366|227573|227752|228429|229286|230161|231477|231951|231952|231953|232174|232175|232294|232336|232420|233327|233331|233340|234593|234594|235455|240778|243343|243353|243422|243964|245714|245716|245765|245766|246834|246861|246868|246872|246873|246876|246879|246895|246904|246921|246980|246990|246991|247002|247816|248698|248748|248782|248816|248851|250691|253085|264545|264546|264547|264548|264549|264550|264551|266313|277217|277218|277219|283901|283902|286402|286412|286437|286441|286442|286443|288637|288638|288639|288640|288682|291927|291928|291929|291930|291931|293470|293471|293472|293473|293474|293475|293476|293477|293478|293482|294461|296516|296517|296518|296519|296520|296521|297862|298655|298656|298657|298658|298659|298661|298662|298663|298664|298670|298672|298673|302080|302865|302866|302867|302868|302869|302870|305850|305851|305852|305853|305855|305857|307098|307099|307100|307362|307552|307553|307555|311105|311106|311248|311249|312292|314052|314053|314054|314055|314056|314057|314058|314059|314060|318911|318912|318913|318914|318915|320437|320438|320439|324407|324459|324511|324563|326626|327214|327215|327216|327574|327575|327576|327577|327578|327579|327580|327581|327582|331346|331347|331348|331349|331350|331351|331352|331353|332297|332298|332299|333385|333386|333825|334307|334309|334310|335666|335667|335669|335670|335970|335972|335973|336179|336180|336181|338804|338805|343351|343352|343353|343354|343355|343356|343357|343358|343371|343372|343379|351328|351329|351330|351331|351578|351579|351580|351581|351582|351583|354537|354541|354543|354834|354835|354836|354837|355592|355593|355594|355595|355596|356061|356062|356991|356992|356993|357305|357306|357340|357392|357393|357394|357971|357974|358555|358918|361410|365928|366731|377684|377685|377686|378053|378351|379025|379026|379232|379233|379385|379731|379732|379733|379734|379735|379736|381214|381673|382073|384124|384945|384953|386623|386866|386867|386868|386869|386870|386871|386872|387635|387636|387637|388883|388884|388885|389027|389028|389029|389030|389031|390356|390357|390358|390359|390360|390361|390362|390363|396069|396070|397804|397805|397806|397807|398900|398903|399010|399011|399012|399023|399177|399509|399510|399598|399600|399601|399602|399603|399604|402037|402038|402039|402299|403680|403681|403682|403683|403684|403984|404065|404066|404304|404699|404700|404701|404815|404820|405959|408557|408558|408559|408560|408909|408910|408911|408912|408913|408914|408915|408916|408917|408918|408920|409953|409954|409955|409956|410970|410971|410972|410973|412960|412961|412965|412966|416059|416060|416061|416363|416970|416977|419086|419087|419088|419089|419643|419644|419645|422506|422507|422508|422509|422510|423006|423007|423008|423009|423010|426700|426930|426931|426932|426933|426934|429971|432102|432103|432104|432105|432106|434820|434955|434959|434962|434973|434989|435003|435005|435022|435030|436291|436292|440896|440897|440898|440899|444050|444051|444052|444053|444054|444055|444056|444057|444058|449728|449739|449762|449763|449768|452678|452679|452680|452681|452682|452683|452684|453794|453795|453796|454057|454060|456249|456250|456251|456252|456253|456254|456255|456874|456875|456876|456877|456878|456879|456880|460538|460539|460540|460541|460542|460545|460546|461008|461009|461011|461014|461015|461017|461020|462322|462325|462326|462327|462328|462329|462330|463079|463082|463104|463111|463141|463165|463190|463195|463210|463212|463755|465654|465655|465656|465657|467758|467759|467760|467761|467762|467763|467764|467765|467766|468207|468209|468978|468979|470655|470656|470657|470658|470667|470668|470669|470670|470671|470733|470734|470735|471077|471078|471079|471080|471081|471082|474870|475883|475884|475885|475888|475892|475896|475898|476929|477032|477033|477034|477035|477036|477295|479035|479389|479390|479391|479392|479393|479787|479788|480103|480104|480107|480108|480109|480110|480111|481439|481442|481850|481851|481852|481863|481929|481931|485270|485272|485273|485275|485317|485346|487391|488839|488847|488862|488890|488895|488896|488899|488922|488965|488966|488975|488977|489028|489030|489031|490078|490079|490082|490083|490084|490085|490286|490287|490305|492484|492485|492486|492487|492953|492956|492972|493005|493008|493011|493012|493036|493087|493091|493098|493131|493160|493187|493244|494581|494582|494583|494584|494585|494586|494587|494588|496817|496818|496819|496820|496821|496823|496824|496825|496826|496827|496828|496829|496830|496831|496832|497005|503706|503707|503710|503711|503714|503715|503716|503717|503718|503719|503720|503721|503722|504326|504329|504339|504357|504406|504408|504411|504414|504423|504441|504444|504454|504462|504490|504523|504558|504577|504582|504607|504621|504634|504648|504668|504690|504692|504700|504707|504720|504734|504766|504775|504803|504845|504847|504861|504882|504884|504891|504894|504937|510624|510625|510626|510627|510628|510633|510634|521208|521209|521210|521214|521215|521220|524790|524791|524792|524793|524794|524795|524796|536032|536033|536039|536040|536041|536656|536657|536658|536659|536660|537733|537734|537735|537736|538064|538065|538066|538067|538068|538069|538070|538071|538320|538322|539593|539594|540209|540210|540211|540212|540213|540235|540253|540263|540267|540295|540303|540308|540317|540336|540364|548077|548078|548079|548080|549975|549976|549977|549978|550013|550014|552710|552711|552712|552713|552715|552716|565903|565904|565905|565906|565907|567387|567388|567389|567390|567391|567392|568562|568563|568564|568565|568678|568679|568680|568681|568682|568684|568685|568686|568687|568688|568689|568742|568743|568744|568745|587355|587356|587357|588208|588209|588210|588211|588212|588213|588214|588215|588216|588217|588218|588219|588220|588334|588335|588343|588352|588354|588358|588391|588398|588405|588413|588436|588453|588456|588458|588473|588475|588478|588489|588492|588493|588497|588499|588501|588511|588549|588579|588590|588591|588621|588627|588664|588674|588675|588676|588689|588692|588726|588727|588792|588794|588795|588814|588819|588820|588824|588834|588850|588852|588855|588856|588977|589056|590360|591075|591076|591077|591081|591307|591308|591309|591310|592682|592683|592695|592696|592697|592698|592699|594863|594864|594918|594919|594920|594921|595816|595817|595818|595819|595820|595821|595822|595823|595824|595825|595826|598807|598808|599169|599170|599171|599172|599173|599174|599175|599176|600213|600215|601510|601511|601512|601583|601584|601585|602123|602141|602162|602163|602166|602167|602168|602179|602229|602233|602234|602235|602236|602244|602247|602248|602250|602252|602261|60227,20040916,"3WAY PHARM INC|AA BLOCKS|Aaron Chemicals LLC|AbaChemScene|Abe Lab, University of Texas MD Anderson Cancer Center|ABI Chem|AbovChem LLC|Achemtek|Acmec Biochemical|Acorn PharmaTech Product List|AHH Chemical co.,ltd|AiFChem, an XtalPi Company|AKos Consulting & Solutions|Aladdin Scientific|Alfa Chemistry|Amadis Chemical|Ambeed|Aurora Fine Chemicals LLC|Aurum Pharmatech LLC|AvaChem Scientific|Baker Lab, Chemistry Department, The University of North Carolina at Chapel Hill|Bic Biotech|BindingDB|BioChemPartner|BioCrick|Biosynth|BLD Pharm|BOC Sciences|Broad Institute|Burek Lab, Department of Anaesthesiology, Intensive Care, Emergency and Pain Med, University Hospital Wuerzburg|Burnham Center for Chemical Genomics|C. David Weaver Laboratory, Vanderbilt University|CCSbase|Center for Chemical Genomics, University of Michigan|Changzhou Highassay Chemical Co., Ltd|ChEBI|Chem-Space.com Database|ChemBank|Chembase.cn|ChEMBL|ChemFaces|Chemical Carcinogenesis Research Information System (CCRIS)|ChemIDplus|Chemieliva Pharmaceutical Co., Ltd|Cheminformatics Friedrich-Schiller-University Jena|ChemMol|ChemShuttle|ChemSpider|Clearsynth|Collaborative Drug Discovery, Inc.|Combi-Blocks|Comparative Toxicogenomics Database (CTD)|CSNpharm|CymitQuimica|Davey Lab, Department of Microbiology, NEIDL, Boston University|DC Chemicals|DiscoveryGate|Drug Induced Liver Injury Rank (DILIrank) Dataset|DrugBank|DrugCentral|Egon Willighagen, Department of Bioinformatics - BiGCaT, Maastricht University|eMolecules|Enamine|EPA DSSTox|Excenen Pharmatech|FDA Global Substance Registration System (GSRS)|Finetech Industry Limited|Fisher Drug Discovery Resource Center|Genetic Toxicology Data Bank (GENE-TOX)|Glentham Life Sciences Ltd.|Google Patents|Gulick Lab, Department of Structural Biology, University at Buffalo|Human Metabolome Database (HMDB)|IBM|ICCB-Longwood Screening Facility, Harvard Medical School|iChemical Technology USA Inc|InvivoChem|IUPHAR/BPS Guide to PHARMACOLOGY|Japan Chemical Substance Dictionary (Nikkaji)|KEGG|Key Organics/BIONET|LabNetwork, a WuXi AppTec Company|Lan Pharmatech|LeadScope|LGC Standards|MassBank of North America (MoNA)|Matrix Scientific|Mcule|MedChemexpress MCE|Metabolomics Workbench|Milwaukee Institute for Drug Discovery|MLSMR|MolGenie|Molport|MuseChem|National Center for Advancing Translational Sciences (NCATS)|Nature Chemical Biology|NCBI Structure|NextBio|NextMove Software|NIAID ChemDB|NIH Clinical Collection|NIH/NCATS RNAi|NORMAN Suspect List Exchange|Novartis Institutes for BioMedical Research|NovoSeek|Oakwood Products|OChem|Parchem|PATENTSCOPE (WIPO)|Phion Ltd|Pi Chemicals|Probes & Drugs portal|Protein Data Bank in Europe (PDBe)|Prous Science Drugs of the Future|PubChem Reference Collection|Race Chemical|Santa Cruz Biotechnology, Inc.|Santagata Laboratory - Brigham and Women's Hospital and Harvard Medical School|SCRIPDB|Selleck Chemicals|Shanghai Titan Scientific|Sigma-Aldrich|SLING Consortium|Small Molecule Screening Facility, UW Madison|Southern Research Institute|Springer Nature|Starshine Chemical|SureChEMBL|Syntree|TargetMol|The Scripps Research Institute Molecular Screening Center|Therapeutic Target Database (TTD)|Thermo Fisher Scientific|Thieme Chemistry|Thomson Pharma|Tocris Bioscience|Tox21|ToxPlanet|Uchem Meditech|University of Kansas High Throughput Screening Laboratory|VladaChem|VWR, Part of Avantor|WashU High Throughput Screening Center|Wikidata|Win-Win Chemical|Wolves R&D chemical|xPharm: The Comprehensive Pharmacology Reference|Yick-Vic Chemicals & Pharmaceuticals (HK) Ltd.|ZeroPM - Zero Pollution of Persistent, Mobile Substances|ZINC",Chemical Vendors|Curation Efforts|Governmental Organizations|Journal Publishers|Legacy Depositors|NIH Initiatives|Research and Development|Subscription Services,"L - Antineoplastic and immunomodulating agents > L01 - Antineoplastic agents > L01C - Plant alkaloids and other natural products > L01CB - Podophyllotoxin derivatives|C1907 - Drug, Natural Product|D004791 - Enzyme Inhibitors|C471 - Enzyme Inhibitor > C129825 - Antineoplastic Enzyme Inhibitor > C1748 - Topoisomerase Inhibitor|D000970 - Antineoplastic Agents > D059003 - Topoisomerase Inhibitors > D059005 - Topoisomerase II Inhibitors|C274 - Antineoplastic Agent > C2189 - Signal Transduction Inhibitor > C129824 - Antineoplastic Protein Inhibitor|C274 - Antineoplastic Agent > C1931 - Antineoplastic Plant Product > C1331 - Epipodophyllotoxin Compound"
